-16.276024, 14.079428, 2.804109, 0.000000
-16.273312, 14.079505, 2.809514, 0.000000
-16.263335, 14.074924, 2.821126, 0.000000
-16.245284, 14.065704, 2.837607, 0.000000
-16.210803, 14.051159, 2.869552, 0.000000
-16.173971, 14.036192, 2.903127, 0.000000
-16.146580, 14.019545, 2.935553, 0.000000
-16.112196, 14.007365, 2.965955, 0.000000
-16.090326, 13.997432, 2.983909, 0.000000
-16.053037, 13.992321, 3.012883, 0.000000
-16.042352, 13.990379, 3.015956, 0.000000
-16.028713, 14.018973, 2.868549, 0.000000
-15.978308, 14.236683, 1.803694, 0.000000
-15.858739, 14.561119, 0.250415, 0.000000
-15.768887, 14.606244, 0.052924, 0.000000
-15.681166, 14.616328, 0.027007, 0.000000
-15.621825, 14.622316, 0.019391, 0.000000
-15.555336, 14.628200, 0.013902, 0.000000
-15.490790, 14.633735, 0.006706, 0.000000
-15.444321, 14.637009, -0.000245, 0.000000
-15.385995, 14.642606, -0.006257, 0.000000
-15.320216, 14.647841, -0.009715, 0.000000
-15.256631, 14.653183, -0.013449, 0.000000
-15.182168, 14.659900, -0.008955, 0.000000
-15.114696, 14.664782, -0.011091, 0.000000
-15.044775, 14.669565, -0.015819, 0.000000
-14.966158, 14.676821, -0.018581, 0.000000
-14.890776, 14.677841, -0.018957, 0.000000
-14.824372, 14.678258, -0.018709, 0.000000
-14.749060, 14.679252, -0.023384, 0.000000
-14.688700, 14.676358, -0.024996, 0.000000
-14.630330, 14.676357, -0.023849, 0.000000
-14.574260, 14.676084, -0.027712, 0.000000
-14.511502, 14.674292, -0.031237, 0.000000
-14.469700, 14.668767, -0.035264, 0.000000
-14.423896, 14.666484, -0.039213, 0.000000
-14.387193, 14.664428, -0.031514, 0.000000
-14.337086, 14.663116, -0.036692, 0.000000
-14.278796, 14.660109, -0.041733, 0.000000
-14.239394, 14.657941, -0.046476, 0.000000
-14.217843, 14.654850, -0.051533, 0.000000
-14.185587, 14.652568, -0.049462, 0.000000
-14.142350, 14.647466, -0.053523, 0.000000
-14.107960, 14.645100, -0.053061, 0.000000
-14.084245, 14.643112, -0.052085, 0.000000
-14.050610, 14.641004, -0.051208, 0.000000
-13.993580, 14.638519, -0.057181, 0.000000
-14.020638, 14.639032, -0.056245, 0.000000
-13.955775, 14.634307, -0.058909, 0.000000
-13.947928, 14.631530, -0.059117, 0.000000
-13.926148, 14.626144, -0.064677, 0.000000
-13.931615, 14.624670, -0.064710, 0.000000
-13.908243, 14.623100, -0.067401, 0.000000
-13.881547, 14.620134, -0.066225, 0.000000
-13.869576, 14.617131, -0.065642, 0.000000
-13.839582, 14.609022, -0.072443, 0.000000
-13.843703, 14.608234, -0.070006, 0.000000
-13.831528, 14.604827, -0.066710, 0.000000
-13.827487, 14.601064, -0.071681, 0.000000
-13.814617, 14.597053, -0.072765, 0.000000
-13.791070, 14.594358, -0.074893, 0.000000
-13.775124, 14.594001, -0.075758, 0.000000
-13.720333, 14.589414, -0.078762, 0.000000
-13.701102, 14.584156, -0.083902, 0.000000
-13.680096, 14.579652, -0.082463, 0.000000
-13.654645, 14.574039, -0.081939, 0.000000
-13.638566, 14.569492, -0.081241, 0.000000
-13.613835, 14.563600, -0.085827, 0.000000
-13.600056, 14.558628, -0.085495, 0.000000
-13.557212, 14.553764, -0.091889, 0.000000
-13.546559, 14.550248, -0.089121, 0.000000
-13.517775, 14.546122, -0.090239, 0.000000
-13.508842, 14.544259, -0.090148, 0.000000
-13.470212, 14.539254, -0.094948, 0.000000
-13.406036, 14.534985, -0.087332, 0.000000
-13.401155, 14.540372, -0.058915, 0.000000
-13.382397, 14.544527, -0.055546, 0.000000
-13.365766, 14.551386, -0.008070, 0.000000
-13.342785, 14.569011, 0.056263, 0.000000
-13.343495, 14.593019, 0.110519, 0.000000
-13.373802, 14.611361, 0.121510, 0.000000
-13.386062, 14.631592, 0.181837, 0.000000
-13.383942, 14.671193, 0.264062, 0.000000
-13.401775, 14.704672, 0.304800, 0.000000
-13.410842, 14.738629, 0.363730, 0.000000
-13.410932, 14.783197, 0.416449, 0.000000
-13.419254, 14.825872, 0.466926, 0.000000
-13.430179, 14.877830, 0.518676, 0.000000
-13.448172, 14.929733, 0.575076, 0.000000
-13.467848, 14.976043, 0.614486, 0.000000
-13.484974, 15.022391, 0.644006, 0.000000
-13.500797, 15.068601, 0.659788, 0.000000
-13.512295, 15.119916, 0.670259, 0.000000
-13.525737, 15.154776, 0.667126, 0.000000
-13.544222, 15.194827, 0.624445, 0.000000
-13.560226, 15.225232, 0.593098, 0.000000
-13.591329, 15.254255, 0.580767, 0.000000
-13.637865, 15.267312, 0.584667, 0.000000
-13.684418, 15.281020, 0.580530, 0.000000
-13.724498, 15.289205, 0.586711, 0.000000
-13.761710, 15.293946, 0.590416, 0.000000
-13.815722, 15.299259, 0.597385, 0.000000
-13.859120, 15.302804, 0.591410, 0.000000
-13.894913, 15.306662, 0.595843, 0.000000
-13.923960, 15.309156, 0.598347, 0.000000
-13.951325, 15.308800, 0.605423, 0.000000
-13.969431, 15.309456, 0.607036, 0.000000
-13.993285, 15.310919, 0.605882, 0.000000
-14.019896, 15.313519, 0.607530, 0.000000
-14.042955, 15.313361, 0.608101, 0.000000
-14.070046, 15.315539, 0.609556, 0.000000
-14.092736, 15.315601, 0.609679, 0.000000
-14.113016, 15.316390, 0.610825, 0.000000
-14.146805, 15.317613, 0.619082, 0.000000
-14.168436, 15.320016, 0.616384, 0.000000
-14.189775, 15.321392, 0.617103, 0.000000
-14.210426, 15.322597, 0.622087, 0.000000
-14.228772, 15.320931, 0.621167, 0.000000
-14.240364, 15.319694, 0.626138, 0.000000
-14.257829, 15.320674, 0.620502, 0.000000
-14.275010, 15.320091, 0.622890, 0.000000
-14.295286, 15.317971, 0.627948, 0.000000
-14.311674, 15.318913, 0.634778, 0.000000
-14.331374, 15.316565, 0.632010, 0.000000
-14.345618, 15.316312, 0.635357, 0.000000
-14.348525, 15.320868, 0.625798, 0.000000
-14.360405, 15.324952, 0.626116, 0.000000
-14.346505, 15.333416, 0.623819, 0.000000
-14.332208, 15.353999, 0.617195, 0.000000
-14.314994, 15.374665, 0.615660, 0.000000
-14.315344, 15.386490, 0.618499, 0.000000
-14.292874, 15.413609, 0.612855, 0.000000
-14.281107, 15.432318, 0.625631, 0.000000
-14.267327, 15.447937, 0.614678, 0.000000
-14.229669, 15.477918, 0.613507, 0.000000
-14.209562, 15.507207, 0.593283, 0.000000
-14.177638, 15.533627, 0.560678, 0.000000
-14.178105, 15.549065, 0.511117, 0.000000
-14.158166, 15.568852, 0.475753, 0.000000
-14.148846, 15.578273, 0.470935, 0.000000
-14.140831, 15.587699, 0.416744, 0.000000
-14.130418, 15.593961, 0.374721, 0.000000
-14.126354, 15.599483, 0.340036, 0.000000
-14.125723, 15.599973, 0.319393, 0.000000
-14.131551, 15.599748, 0.290531, 0.000000
-14.135778, 15.597317, 0.266663, 0.000000
-14.132460, 15.596201, 0.238588, 0.000000
-14.132642, 15.593124, 0.214527, 0.000000
-14.125918, 15.590647, 0.192378, 0.000000
-14.126157, 15.587892, 0.165019, 0.000000
-14.131243, 15.588365, 0.144513, 0.000000
-14.125662, 15.582235, 0.117613, 0.000000
-14.155291, 15.576726, 0.085910, 0.000000
-14.120155, 15.568383, 0.045957, 0.000000
-14.131108, 15.561858, 0.048650, 0.000000
-14.059023, 15.546112, -0.050943, 0.000000
-14.044086, 15.529773, -0.097181, 0.000000
-14.024163, 15.515081, -0.106720, 0.000000
-14.020966, 15.498567, -0.155628, 0.000000
-13.999404, 15.471627, -0.222662, 0.000000
-13.982493, 15.443367, -0.268782, 0.000000
-13.965277, 15.414016, -0.328797, 0.000000
-13.941727, 15.378347, -0.375243, 0.000000
-13.902971, 15.330944, -0.443409, 0.000000
-13.909196, 15.305364, -0.488852, 0.000000
-13.901059, 15.276329, -0.528680, 0.000000
-13.919963, 15.260947, -0.535515, 0.000000
-13.906512, 15.224615, -0.554612, 0.000000
-13.926057, 15.212472, -0.551489, 0.000000
-13.953787, 15.204931, -0.551092, 0.000000
-13.985390, 15.202628, -0.549300, 0.000000
-14.016443, 15.200886, -0.553559, 0.000000
-14.044971, 15.200221, -0.549324, 0.000000
-14.079924, 15.201885, -0.547526, 0.000000
-14.112433, 15.204709, -0.539093, 0.000000
-14.153994, 15.205108, -0.537043, 0.000000
-14.182887, 15.203677, -0.539980, 0.000000
-14.223308, 15.201394, -0.539679, 0.000000
-14.254487, 15.203094, -0.529104, 0.000000
-14.284890, 15.199877, -0.531346, 0.000000
-14.301408, 15.200886, -0.535221, 0.000000
-14.317721, 15.196842, -0.526933, 0.000000
-14.333273, 15.195034, -0.529625, 0.000000
-14.359720, 15.194243, -0.523993, 0.000000
-14.380900, 15.192721, -0.525581, 0.000000
-14.396532, 15.192470, -0.527140, 0.000000
-14.415343, 15.193809, -0.523974, 0.000000
-14.417193, 15.194689, -0.521037, 0.000000
-14.421677, 15.197020, -0.523007, 0.000000
-14.426490, 15.197220, -0.521112, 0.000000
-14.434132, 15.198410, -0.521633, 0.000000
-14.439751, 15.199128, -0.518286, 0.000000
-14.447145, 15.198042, -0.517363, 0.000000
-14.440233, 15.193751, -0.522735, 0.000000
-14.435430, 15.189450, -0.521833, 0.000000
-14.436824, 15.181925, -0.516722, 0.000000
-14.432487, 15.178421, -0.520033, 0.000000
-14.419956, 15.165145, -0.521744, 0.000000
-14.414549, 15.158254, -0.513425, 0.000000
-14.404079, 15.148555, -0.504519, 0.000000
-14.394844, 15.144291, -0.500372, 0.000000
-14.374152, 15.135225, -0.469481, 0.000000
-14.352659, 15.127583, -0.458453, 0.000000
-14.341080, 15.121743, -0.423078, 0.000000
-14.325498, 15.117800, -0.391926, 0.000000
-14.312325, 15.114268, -0.368969, 0.000000
-14.300219, 15.113432, -0.340395, 0.000000
-14.291436, 15.113752, -0.307100, 0.000000
-14.270258, 15.112323, -0.276629, 0.000000
-14.254495, 15.112816, -0.251099, 0.000000
-14.236719, 15.112362, -0.210582, 0.000000
-14.216844, 15.116767, -0.187571, 0.000000
-14.201126, 15.120500, -0.139810, 0.000000
-14.189295, 15.130539, -0.105061, 0.000000
-14.166150, 15.142075, -0.054593, 0.000000
-14.147648, 15.151180, -0.049668, 0.000000
-14.139183, 15.166868, 0.024620, 0.000000
-14.119459, 15.183646, 0.071717, 0.000000
-14.109790, 15.205360, 0.117489, 0.000000
-14.085789, 15.224412, 0.126365, 0.000000
-14.075159, 15.246610, 0.166613, 0.000000
-14.052972, 15.266437, 0.174381, 0.000000
-14.051301, 15.280826, 0.163148, 0.000000
-14.032519, 15.292237, 0.138683, 0.000000
-14.018546, 15.301216, 0.105431, 0.000000
-14.007851, 15.303702, 0.054647, 0.000000
-13.993921, 15.297260, 0.001460, 0.000000
-13.976867, 15.290189, -0.044837, 0.000000
-13.957064, 15.276887, -0.093300, 0.000000
-13.919509, 15.255478, -0.148158, 0.000000
-13.942523, 15.246389, -0.178007, 0.000000
-13.952646, 15.234632, -0.181146, 0.000000
-13.981870, 15.226970, -0.180752, 0.000000
-14.013911, 15.223014, -0.181684, 0.000000
-14.052460, 15.222915, -0.175935, 0.000000
-14.097578, 15.219056, -0.173618, 0.000000
-14.141890, 15.215634, -0.175427, 0.000000
-14.174447, 15.215595, -0.173253, 0.000000
-14.204319, 15.216480, -0.170913, 0.000000
-14.236004, 15.219025, -0.166889, 0.000000
-14.278607, 15.221672, -0.160144, 0.000000
-14.300659, 15.222153, -0.159809, 0.000000
-14.330276, 15.221637, -0.157854, 0.000000
-14.356444, 15.217941, -0.155267, 0.000000
-14.378593, 15.216220, -0.155388, 0.000000
-14.400313, 15.214114, -0.148298, 0.000000
-14.412166, 15.214017, -0.157866, 0.000000
-14.423003, 15.214157, -0.154229, 0.000000
-14.434536, 15.215637, -0.155131, 0.000000
-14.443968, 15.214759, -0.147327, 0.000000
-14.453540, 15.215365, -0.150642, 0.000000
-14.455476, 15.214830, -0.150555, 0.000000
-14.464704, 15.218315, -0.147143, 0.000000
-14.472876, 15.216463, -0.148433, 0.000000
-14.475133, 15.216602, -0.149944, 0.000000
-14.475946, 15.217827, -0.151678, 0.000000
-14.482565, 15.217137, -0.148742, 0.000000
-14.486286, 15.216796, -0.145506, 0.000000
-14.487833, 15.216819, -0.150440, 0.000000
-14.481768, 15.211992, -0.150177, 0.000000
-14.468652, 15.208706, -0.151507, 0.000000
-14.456286, 15.208118, -0.151456, 0.000000
-14.444047, 15.206898, -0.154679, 0.000000
-14.437890, 15.201024, -0.147020, 0.000000
-14.434384, 15.199585, -0.151449, 0.000000
-14.422962, 15.195858, -0.155881, 0.000000
-14.419584, 15.191886, -0.154137, 0.000000
-14.400626, 15.186870, -0.156414, 0.000000
-14.388566, 15.183221, -0.156808, 0.000000
-14.378975, 15.180328, -0.160767, 0.000000
-14.371976, 15.177775, -0.156164, 0.000000
-14.354916, 15.172991, -0.156842, 0.000000
-14.344851, 15.169051, -0.157828, 0.000000
-14.325756, 15.162943, -0.157655, 0.000000
-14.315043, 15.158476, -0.159117, 0.000000
-14.306138, 15.155140, -0.163701, 0.000000
-14.311723, 15.153352, -0.160789, 0.000000
-14.308869, 15.153473, -0.163491, 0.000000
-14.307086, 15.152535, -0.161691, 0.000000
-14.304339, 15.151009, -0.164858, 0.000000
-14.302909, 15.149562, -0.160557, 0.000000
-14.297727, 15.151237, -0.161644, 0.000000
-14.280095, 15.151089, -0.163727, 0.000000
-14.296962, 15.154165, -0.161619, 0.000000
-14.270331, 15.150611, -0.163175, 0.000000
-14.266976, 15.149620, -0.167242, 0.000000
-14.284581, 15.152873, -0.166256, 0.000000
-14.283044, 15.151731, -0.163648, 0.000000
-14.253208, 15.147700, -0.164161, 0.000000
-14.272613, 15.151661, -0.164631, 0.000000
-14.271045, 15.151728, -0.164333, 0.000000
-14.265492, 15.150000, -0.162403, 0.000000
-14.262662, 15.151982, -0.162442, 0.000000
-14.257504, 15.150591, -0.165001, 0.000000
-14.253223, 15.148655, -0.165172, 0.000000
-14.249458, 15.147874, -0.164085, 0.000000
-14.215521, 15.143826, -0.169590, 0.000000
-14.229955, 15.145498, -0.167518, 0.000000
-14.205890, 15.143529, -0.168656, 0.000000
-14.232205, 15.147097, -0.166809, 0.000000
-14.204105, 15.143560, -0.170378, 0.000000
-14.225188, 15.148003, -0.172637, 0.000000
-14.214864, 15.142306, -0.167076, 0.000000
-14.164291, 15.126781, -0.166859, 0.000000
-14.151819, 15.117158, -0.169181, 0.000000
-14.144837, 15.115037, -0.172645, 0.000000
-14.178658, 15.115436, -0.168340, 0.000000
-14.156985, 15.107706, -0.170463, 0.000000
-14.174802, 15.111792, -0.166957, 0.000000
-14.176576, 15.104943, -0.169077, 0.000000
-14.145953, 15.086877, -0.170970, 0.000000
-14.162151, 15.079837, -0.171755, 0.000000
-14.123154, 15.058863, -0.163067, 0.000000
-14.091736, 15.042661, -0.168271, 0.000000
-14.073337, 15.027855, -0.163238, 0.000000
-14.055941, 15.010350, -0.168016, 0.000000
-14.040465, 14.997295, -0.171391, 0.000000
-14.025869, 14.982858, -0.172864, 0.000000
-14.006026, 14.966803, -0.168971, 0.000000
-13.991719, 14.958433, -0.165842, 0.000000
-13.981795, 14.952157, -0.134579, 0.000000
-13.964981, 14.948967, -0.109299, 0.000000
-13.931173, 14.949714, -0.065806, 0.000000
-13.935726, 14.956228, -0.041995, 0.000000
-13.923085, 14.970632, 0.024922, 0.000000
-13.918531, 14.988587, 0.065655, 0.000000
-13.902836, 15.009553, 0.111980, 0.000000
-13.894774, 15.032198, 0.168180, 0.000000
-13.899892, 15.056860, 0.210429, 0.000000
-13.917012, 15.075992, 0.239976, 0.000000
-13.935914, 15.096858, 0.251511, 0.000000
-13.974861, 15.110832, 0.254278, 0.000000
-14.012792, 15.123203, 0.259871, 0.000000
-14.055776, 15.130840, 0.259404, 0.000000
-14.101262, 15.133153, 0.268078, 0.000000
-14.143830, 15.134577, 0.271826, 0.000000
-14.179829, 15.136222, 0.273936, 0.000000
-14.212170, 15.138599, 0.276615, 0.000000
-14.242146, 15.142148, 0.277494, 0.000000
-14.268943, 15.141521, 0.275953, 0.000000
-14.289647, 15.142699, 0.279448, 0.000000
-14.309208, 15.147061, 0.277106, 0.000000
-14.331832, 15.146674, 0.279491, 0.000000
-14.348453, 15.149756, 0.286141, 0.000000
-14.363473, 15.148222, 0.284816, 0.000000
-14.379669, 15.148828, 0.286771, 0.000000
-14.389785, 15.146866, 0.280592, 0.000000
-14.393982, 15.147904, 0.285089, 0.000000
-14.405020, 15.148467, 0.283312, 0.000000
-14.416435, 15.146828, 0.289684, 0.000000
-14.420430, 15.149479, 0.289013, 0.000000
-14.437700, 15.151773, 0.285828, 0.000000
-14.443206, 15.150060, 0.284855, 0.000000
-14.447592, 15.150183, 0.287255, 0.000000
-14.452455, 15.148887, 0.285457, 0.000000
-14.452323, 15.150332, 0.288061, 0.000000
-14.460327, 15.147601, 0.290965, 0.000000
-14.460121, 15.148095, 0.290754, 0.000000
-14.461976, 15.148622, 0.288769, 0.000000
-14.458367, 15.151114, 0.288005, 0.000000
-14.449220, 15.156263, 0.283740, 0.000000
-14.438399, 15.161791, 0.283366, 0.000000
-14.427546, 15.165197, 0.278565, 0.000000
-14.416139, 15.169839, 0.279954, 0.000000
-14.405544, 15.176244, 0.280755, 0.000000
-14.388278, 15.185370, 0.282327, 0.000000
-14.377204, 15.190851, 0.280077, 0.000000
-14.372414, 15.199003, 0.277257, 0.000000
-14.354130, 15.208090, 0.279219, 0.000000
-14.350402, 15.212317, 0.274432, 0.000000
-14.335393, 15.218666, 0.270560, 0.000000
-14.327515, 15.224177, 0.259376, 0.000000
-14.311146, 15.228777, 0.227399, 0.000000
-14.292239, 15.229561, 0.195737, 0.000000
-14.278956, 15.228075, 0.162899, 0.000000
-14.263879, 15.224552, 0.132182, 0.000000
-14.245917, 15.219995, 0.097835, 0.000000
-14.236305, 15.212782, 0.063623, 0.000000
-14.236734, 15.204516, 0.030114, 0.000000
-14.230387, 15.196015, 0.027170, 0.000000
-14.226461, 15.188920, 0.025673, 0.000000
-14.223305, 15.182944, 0.024566, 0.000000
-14.221542, 15.177316, 0.026020, 0.000000
-14.235101, 15.174024, 0.028671, 0.000000
-14.264021, 15.175623, 0.029402, 0.000000
-14.236999, 15.172490, 0.023842, 0.000000
-14.244794, 15.172846, 0.026013, 0.000000
-14.272853, 15.170078, 0.017337, 0.000000
-14.232582, 15.158205, -0.081585, 0.000000
-14.230308, 15.135214, -0.219904, 0.000000
-14.236968, 15.109652, -0.250617, 0.000000
-14.255691, 15.094154, -0.254436, 0.000000
-14.270244, 15.082758, -0.258486, 0.000000
-14.280927, 15.073711, -0.254035, 0.000000
-14.287297, 15.069050, -0.254893, 0.000000
-14.296786, 15.064440, -0.258813, 0.000000
-14.309324, 15.058981, -0.261975, 0.000000
-14.311880, 15.056402, -0.255305, 0.000000
-14.319470, 15.053905, -0.258132, 0.000000
-14.324052, 15.053160, -0.257590, 0.000000
-14.340784, 15.054086, -0.260667, 0.000000
-14.355814, 15.054707, -0.255631, 0.000000
-14.370716, 15.051174, -0.253188, 0.000000
-14.376938, 15.049329, -0.252936, 0.000000
-14.386980, 15.049727, -0.252119, 0.000000
-14.392943, 15.049107, -0.251085, 0.000000
-14.401073, 15.049414, -0.256246, 0.000000
-14.401548, 15.048058, -0.250020, 0.000000
-14.406243, 15.049085, -0.251112, 0.000000
-14.411583, 15.047457, -0.247983, 0.000000
-14.425340, 15.049663, -0.252876, 0.000000
-14.430124, 15.047321, -0.249428, 0.000000
-14.434347, 15.048233, -0.256067, 0.000000
-14.438738, 15.046117, -0.251732, 0.000000
-14.434386, 15.045211, -0.253735, 0.000000
-14.434620, 15.042205, -0.249324, 0.000000
-14.451206, 15.042324, -0.250219, 0.000000
-14.453144, 15.043240, -0.247143, 0.000000
-14.471347, 15.043119, -0.249162, 0.000000
-14.485600, 15.045513, -0.246280, 0.000000
-14.496378, 15.044038, -0.246354, 0.000000
-14.501648, 15.043664, -0.246659, 0.000000
-14.501884, 15.041820, -0.248176, 0.000000
-14.511544, 15.041979, -0.239672, 0.000000
-14.521664, 15.044429, -0.242826, 0.000000
-14.524053, 15.046363, -0.240763, 0.000000
-14.529080, 15.046456, -0.241189, 0.000000
-14.535236, 15.047081, -0.242354, 0.000000
-14.549109, 15.049425, -0.244301, 0.000000
-14.555610, 15.047766, -0.241030, 0.000000
-14.559681, 15.046289, -0.245351, 0.000000
-14.562828, 15.045869, -0.244838, 0.000000
-14.562049, 15.045501, -0.242923, 0.000000
-14.561543, 15.043764, -0.241946, 0.000000
-14.561051, 15.039308, -0.242567, 0.000000
-14.552576, 15.037741, -0.247014, 0.000000
-14.539363, 15.036280, -0.239621, 0.000000
-14.522463, 15.033412, -0.245992, 0.000000
-14.510052, 15.026851, -0.245138, 0.000000
-14.498316, 15.023974, -0.247323, 0.000000
-14.482034, 15.017461, -0.243411, 0.000000
-14.470189, 15.011038, -0.246409, 0.000000
-14.452462, 15.007220, -0.246298, 0.000000
-14.428659, 14.998522, -0.247605, 0.000000
-14.402030, 14.988619, -0.253978, 0.000000
-14.382134, 14.981824, -0.253653, 0.000000
-14.361840, 14.975142, -0.243783, 0.000000
-14.345954, 14.970298, -0.230897, 0.000000
-14.333447, 14.967846, -0.203679, 0.000000
-14.312419, 14.967889, -0.174687, 0.000000
-14.297421, 14.968228, -0.166732, 0.000000
-14.269048, 14.972637, -0.110971, 0.000000
-14.247093, 14.982414, -0.073962, 0.000000
-14.227196, 14.990748, -0.031933, 0.000000
-14.210091, 15.000491, -0.013950, 0.000000
-14.204419, 15.013990, 0.016697, 0.000000
-14.198274, 15.027776, 0.068211, 0.000000
-14.195669, 15.047968, 0.105739, 0.000000
-14.184010, 15.070699, 0.151801, 0.000000
-14.163547, 15.097790, 0.185901, 0.000000
-14.155189, 15.123326, 0.239168, 0.000000
-14.150698, 15.149768, 0.283436, 0.000000
-14.169095, 15.167200, 0.308900, 0.000000
-14.192436, 15.183773, 0.313542, 0.000000
-14.214560, 15.193309, 0.312069, 0.000000
-14.247251, 15.200523, 0.316242, 0.000000
-14.267142, 15.204430, 0.316488, 0.000000
-14.290040, 15.208003, 0.320950, 0.000000
-14.303244, 15.209609, 0.317787, 0.000000
-14.325908, 15.212202, 0.321619, 0.000000
-14.341122, 15.209244, 0.320547, 0.000000
-14.358801, 15.210310, 0.323710, 0.000000
-14.371497, 15.210609, 0.327758, 0.000000
-14.380256, 15.212062, 0.327780, 0.000000
-14.402961, 15.211469, 0.326339, 0.000000
-14.418663, 15.212780, 0.329552, 0.000000
-14.432468, 15.213714, 0.330725, 0.000000
-14.443595, 15.214825, 0.328384, 0.000000
-14.451187, 15.214531, 0.327529, 0.000000
-14.462445, 15.213698, 0.332396, 0.000000
-14.474669, 15.213792, 0.334133, 0.000000
-14.477058, 15.212153, 0.330519, 0.000000
-14.481979, 15.213576, 0.332816, 0.000000
-14.479152, 15.211499, 0.332050, 0.000000
-14.489751, 15.210660, 0.333143, 0.000000
-14.488654, 15.210127, 0.332403, 0.000000
-14.494769, 15.209888, 0.335697, 0.000000
-14.491462, 15.211936, 0.333182, 0.000000
-14.492097, 15.212872, 0.335248, 0.000000
-14.487091, 15.213678, 0.325433, 0.000000
-14.479808, 15.216504, 0.326339, 0.000000
-14.475932, 15.221331, 0.331053, 0.000000
-14.462733, 15.225698, 0.327829, 0.000000
-14.446637, 15.233680, 0.322315, 0.000000
-14.437338, 15.238897, 0.318921, 0.000000
-14.422974, 15.245690, 0.320361, 0.000000
-14.419800, 15.253022, 0.310241, 0.000000
-14.399237, 15.259917, 0.287424, 0.000000
-14.378314, 15.261902, 0.264002, 0.000000
-14.362514, 15.263532, 0.234425, 0.000000
-14.346598, 15.263682, 0.220322, 0.000000
-14.355582, 15.260762, 0.203293, 0.000000
-14.302653, 15.258841, 0.152606, 0.000000
-14.281735, 15.252644, 0.093714, 0.000000
-14.273909, 15.247209, 0.082665, 0.000000
-14.252938, 15.238028, 0.027137, 0.000000
-14.240565, 15.227090, -0.014028, 0.000000
-14.232385, 15.214889, -0.058780, 0.000000
-14.212330, 15.197379, -0.074349, 0.000000
-14.205804, 15.181026, -0.124387, 0.000000
-14.194071, 15.165572, -0.132951, 0.000000
-14.163188, 15.144343, -0.165694, 0.000000
-14.179193, 15.113146, -0.233787, 0.000000
-14.201761, 15.103067, -0.234734, 0.000000
-14.123013, 15.069837, -0.257240, 0.000000
-14.125297, 15.057185, -0.239620, 0.000000
-14.113927, 15.047040, -0.245413, 0.000000
-14.117192, 15.039486, -0.242377, 0.000000
-14.121869, 15.034122, -0.239676, 0.000000
-14.128189, 15.030331, -0.242212, 0.000000
-14.146043, 15.028598, -0.242580, 0.000000
-14.165051, 15.030276, -0.241859, 0.000000
-14.186313, 15.032071, -0.232156, 0.000000
-14.202809, 15.034309, -0.236389, 0.000000
-14.219632, 15.033088, -0.236692, 0.000000
-14.230166, 15.035881, -0.236307, 0.000000
-14.241503, 15.035575, -0.230334, 0.000000
-14.259155, 15.037115, -0.237159, 0.000000
-14.276012, 15.037589, -0.230135, 0.000000
-14.287835, 15.036507, -0.231759, 0.000000
-14.311935, 15.036960, -0.231094, 0.000000
-14.322591, 15.036151, -0.225230, 0.000000
-14.334380, 15.033470, -0.226287, 0.000000
-14.349549, 15.034452, -0.225236, 0.000000
-14.353465, 15.034795, -0.228174, 0.000000
-14.358119, 15.036485, -0.229116, 0.000000
-14.363041, 15.034051, -0.226399, 0.000000
-14.371468, 15.031419, -0.224313, 0.000000
-14.369604, 15.027320, -0.229328, 0.000000
-14.359797, 15.024888, -0.229925, 0.000000
-14.357241, 15.021113, -0.222740, 0.000000
-14.350527, 15.019087, -0.214894, 0.000000
-14.343036, 15.016820, -0.194252, 0.000000
-14.319972, 15.018896, -0.178525, 0.000000
-14.310891, 15.026107, -0.153729, 0.000000
-14.294982, 15.028436, -0.126314, 0.000000
-14.296856, 15.034870, -0.103129, 0.000000
-14.288001, 15.041628, -0.070047, 0.000000
-14.275050, 15.047703, -0.039919, 0.000000
-14.265801, 15.055750, -0.011331, 0.000000
-14.254064, 15.067931, 0.008280, 0.000000
-14.255064, 15.078504, 0.031389, 0.000000
-14.245912, 15.097702, 0.080628, 0.000000
-14.248400, 15.109960, 0.101119, 0.000000
-14.246109, 15.141447, 0.155442, 0.000000
-14.273448, 15.148006, 0.158224, 0.000000
-14.182192, 15.197589, 0.267482, 0.000000
-14.174725, 15.223107, 0.303300, 0.000000
-14.157742, 15.248287, 0.320002, 0.000000
-14.162072, 15.267920, 0.332400, 0.000000
-14.138094, 15.291233, 0.342460, 0.000000
-14.119746, 15.306976, 0.320322, 0.000000
-14.104250, 15.322693, 0.290423, 0.000000
-14.092298, 15.334345, 0.250545, 0.000000
-14.070173, 15.339243, 0.211721, 0.000000
-14.064120, 15.342204, 0.169329, 0.000000
-14.026709, 15.344896, 0.126388, 0.000000
-14.015958, 15.341788, 0.087855, 0.000000
-14.002331, 15.338376, 0.062880, 0.000000
-13.985000, 15.329285, -0.006480, 0.000000
-13.955858, 15.318201, -0.051206, 0.000000
-13.951103, 15.303421, -0.102132, 0.000000
-13.936160, 15.284379, -0.152193, 0.000000
-13.932076, 15.263742, -0.189968, 0.000000
-13.933762, 15.247255, -0.201646, 0.000000
-13.947565, 15.234348, -0.224272, 0.000000
-13.966511, 15.224657, -0.225255, 0.000000
-13.989171, 15.217526, -0.225197, 0.000000
-14.025134, 15.217851, -0.224622, 0.000000
-14.068761, 15.215013, -0.222797, 0.000000
-14.102604, 15.213627, -0.215666, 0.000000
-14.131525, 15.210300, -0.215739, 0.000000
-14.162720, 15.211101, -0.215698, 0.000000
